localbtc,0.0,fetch time,2017-04-10 07:56:30
localbtc,0.0,fetch time,2017-04-10 08:29:53
localbtc,0.0,fetch time,2017-04-10 08:29:56
localbtc,0.0,fetch time,2017-04-10 08:30:00
localbtc,0.0,fetch time,2017-04-10 08:30:03
localbtc,0.0,fetch time,2017-04-10 08:30:05
localbtc,0.0,fetch time,2017-04-10 08:30:08
localbtc,0.0,fetch time,2017-04-10 08:30:11
localbtc,0.0,fetch time,2017-04-10 08:30:14
localbtc,0.0,fetch time,2017-04-10 08:30:15
localbtc,0.0,fetch time,2017-04-10 08:30:17
localbtc,0.0,fetch time,2017-04-10 08:30:19
localbtc,0.0,fetch time,2017-04-10 08:30:20
localbtc,0.0,fetch time,2017-04-10 08:30:22
localbtc,0.0,fetch time,2017-04-10 08:30:24
localbtc,0.0,fetch time,2017-04-10 08:30:28
localbtc,0.0,fetch time,2017-04-10 08:30:32
localbtc,0.0,fetch time,2017-04-10 08:30:33
localbtc,0.0,fetch time,2017-04-10 08:30:35
localbtc,0.0,fetch time,2017-04-10 08:30:37
localbtc,0.0,fetch time,2017-04-10 08:30:39
localbtc,0.0,fetch time,2017-04-10 08:30:40
localbtc,0.0,fetch time,2017-04-10 08:30:42
localbtc,0.0,fetch time,2017-04-10 08:30:44
localbtc,0.0,fetch time,2017-04-10 08:30:45
localbtc,0.0,fetch time,2017-04-10 08:30:50
localbtc,0.0,fetch time,2017-04-10 08:30:54
localbtc,0.0,fetch time,2017-04-10 08:30:56
localbtc,0.0,fetch time,2017-04-10 08:30:58
localbtc,0.0,fetch time,2017-04-10 08:30:59
localbtc,0.0,fetch time,2017-04-10 08:31:01
localbtc,0.0,fetch time,2017-04-10 08:31:03
localbtc,0.0,fetch time,2017-04-10 08:31:04
localbtc,0.0,fetch time,2017-04-10 08:31:06
localbtc,0.0,fetch time,2017-04-10 08:31:09
localbtc,0.0,fetch time,2017-04-10 08:31:13
localbtc,0.0,fetch time,2017-04-10 08:31:16
localbtc,0.0,fetch time,2017-04-10 08:31:18
localbtc,0.0,fetch time,2017-04-10 08:31:19
localbtc,0.0,fetch time,2017-04-10 08:31:22
localbtc,0.0,fetch time,2017-04-10 08:31:23
localbtc,0.0,fetch time,2017-04-10 08:31:25
localbtc,0.0,fetch time,2017-04-10 08:31:27
localbtc,0.0,fetch time,2017-04-10 08:31:28
localbtc,0.0,fetch time,2017-04-10 08:31:34
localbtc,0.0,fetch time,2017-04-10 08:31:37
localbtc,0.0,fetch time,2017-04-10 08:31:39
localbtc,0.0,fetch time,2017-04-10 08:31:41
localbtc,0.0,fetch time,2017-04-10 08:31:43
localbtc,0.0,fetch time,2017-04-10 08:31:44
localbtc,0.0,fetch time,2017-04-10 08:31:47
localbtc,0.0,fetch time,2017-04-10 08:31:51
localbtc,0.0,fetch time,2017-04-10 08:31:54
localbtc,0.0,fetch time,2017-04-10 08:31:55
localbtc,0.0,fetch time,2017-04-10 08:31:57
localbtc,0.0,fetch time,2017-04-10 08:31:59
localbtc,0.0,fetch time,2017-04-10 08:32:00
localbtc,0.0,fetch time,2017-04-10 08:32:02
localbtc,0.0,fetch time,2017-04-10 08:32:05
localbtc,0.0,fetch time,2017-04-10 08:32:09
localbtc,0.0,fetch time,2017-04-10 08:32:12
localbtc,0.0,fetch time,2017-04-10 08:32:14
localbtc,0.0,fetch time,2017-04-10 08:32:17
localbtc,0.0,fetch time,2017-04-10 08:32:21
localbtc,0.0,fetch time,2017-04-10 08:32:24
localbtc,0.0,fetch time,2017-04-10 08:32:27
localbtc,0.0,fetch time,2017-04-10 08:32:31
localbtc,0.0,fetch time,2017-04-10 08:32:34
localbtc,0.0,fetch time,2017-04-10 08:32:38
localbtc,0.0,fetch time,2017-04-10 08:32:41
localbtc,0.0,fetch time,2017-04-10 08:32:45
localbtc,0.0,fetch time,2017-04-10 08:32:49
localbtc,0.0,fetch time,2017-04-10 08:32:51
localbtc,0.0,fetch time,2017-04-10 08:32:55
localbtc,0.0,fetch time,2017-04-10 08:32:58
localbtc,0.0,fetch time,2017-04-10 08:33:00
localbtc,0.0,fetch time,2017-04-10 08:33:02
localbtc,0.0,fetch time,2017-04-10 08:33:03
localbtc,0.0,fetch time,2017-04-10 08:33:07
localbtc,0.0,fetch time,2017-04-10 08:33:10
localbtc,0.0,fetch time,2017-04-10 08:33:13
localbtc,0.0,fetch time,2017-04-10 08:33:17
localbtc,0.0,fetch time,2017-04-10 08:33:20
localbtc,0.0,fetch time,2017-04-10 08:33:24
localbtc,0.0,fetch time,2017-04-10 08:33:30
localbtc,0.0,fetch time,2017-04-10 08:33:33
localbtc,0.0,fetch time,2017-04-10 08:33:37
localbtc,0.0,fetch time,2017-04-10 08:33:40
localbtc,0.0,fetch time,2017-04-10 08:33:44
localbtc,0.0,fetch time,2017-04-10 08:33:47
localbtc,0.0,fetch time,2017-04-10 08:33:50
localbtc,0.0,fetch time,2017-04-10 08:33:54
localbtc,0.0,fetch time,2017-04-10 08:33:58
localbtc,0.0,fetch time,2017-04-10 08:34:02
localbtc,0.0,fetch time,2017-04-10 08:34:05
localbtc,0.0,fetch time,2017-04-10 08:34:08
localbtc,0.0,fetch time,2017-04-10 08:34:13
localbtc,0.0,fetch time,2017-04-10 08:34:17
localbtc,0.0,fetch time,2017-04-10 08:34:18
localbtc,0.0,fetch time,2017-04-10 08:34:20
localbtc,0.0,fetch time,2017-04-10 08:34:22
localbtc,0.0,fetch time,2017-04-10 08:34:26
localbtc,0.0,fetch time,2017-04-10 08:34:29
localbtc,0.0,fetch time,2017-04-10 08:34:31
localbtc,0.0,fetch time,2017-04-10 08:34:33
localbtc,0.0,fetch time,2017-04-10 08:34:35
localbtc,0.0,fetch time,2017-04-10 08:34:37
localbtc,0.0,fetch time,2017-04-10 08:34:39
localbtc,0.0,fetch time,2017-04-10 08:34:42
localbtc,0.0,fetch time,2017-04-10 08:34:45
localbtc,0.0,fetch time,2017-04-10 08:34:49
localbtc,0.0,fetch time,2017-04-10 08:34:50
localbtc,0.0,fetch time,2017-04-10 08:34:52
localbtc,0.0,fetch time,2017-04-10 08:34:54
localbtc,0.0,fetch time,2017-04-10 08:34:55
localbtc,0.0,fetch time,2017-04-10 08:34:57
localbtc,0.0,fetch time,2017-04-10 08:34:59
localbtc,0.0,fetch time,2017-04-10 08:35:01
localbtc,0.0,fetch time,2017-04-10 08:35:04
localbtc,0.0,fetch time,2017-04-10 08:35:09
localbtc,0.0,fetch time,2017-04-10 08:35:10
localbtc,0.0,fetch time,2017-04-10 08:35:12
localbtc,0.0,fetch time,2017-04-10 08:35:14
localbtc,0.0,fetch time,2017-04-10 08:35:16
localbtc,0.0,fetch time,2017-04-10 08:35:17
localbtc,0.0,fetch time,2017-04-10 08:35:19
localbtc,0.0,fetch time,2017-04-10 08:35:21
localbtc,0.0,fetch time,2017-04-10 08:35:24
localbtc,0.0,fetch time,2017-04-10 08:35:29
localbtc,0.0,fetch time,2017-04-10 08:35:31
localbtc,0.0,fetch time,2017-04-10 08:35:32
localbtc,0.0,fetch time,2017-04-10 08:35:34
localbtc,0.0,fetch time,2017-04-10 08:35:36
localbtc,0.0,fetch time,2017-04-10 08:35:38
localbtc,0.0,fetch time,2017-04-10 08:35:40
localbtc,0.0,fetch time,2017-04-10 08:35:42
localbtc,0.0,fetch time,2017-04-10 08:35:45
localbtc,0.0,fetch time,2017-04-10 08:35:48
localbtc,0.0,fetch time,2017-04-10 08:35:51
localbtc,0.0,fetch time,2017-04-10 08:35:53
localbtc,0.0,fetch time,2017-04-10 08:35:54
localbtc,0.0,fetch time,2017-04-10 08:35:56
localbtc,0.0,fetch time,2017-04-10 08:35:58
localbtc,0.0,fetch time,2017-04-10 08:35:59
localbtc,0.0,fetch time,2017-04-10 08:36:01
localbtc,0.0,fetch time,2017-04-10 08:36:04
localbtc,0.0,fetch time,2017-04-10 08:36:08
localbtc,0.0,fetch time,2017-04-10 08:36:11
localbtc,0.0,fetch time,2017-04-10 08:36:13
localbtc,0.0,fetch time,2017-04-10 08:36:15
localbtc,0.0,fetch time,2017-04-10 08:36:24
localbtc,0.0,fetch time,2017-04-10 08:36:25
localbtc,0.0,fetch time,2017-04-10 08:36:27
localbtc,0.0,fetch time,2017-04-10 08:36:29
localbtc,0.0,fetch time,2017-04-10 08:36:31
localbtc,0.0,fetch time,2017-04-10 08:36:33
localbtc,0.0,fetch time,2017-04-10 08:36:34
localbtc,0.0,fetch time,2017-04-10 08:36:36
localbtc,0.0,fetch time,2017-04-10 08:36:39
localbtc,0.0,fetch time,2017-04-10 08:36:45
localbtc,0.0,fetch time,2017-04-10 08:36:46
localbtc,0.0,fetch time,2017-04-10 08:36:48
localbtc,0.0,fetch time,2017-04-10 08:36:50
localbtc,0.0,fetch time,2017-04-10 08:36:52
localbtc,0.0,fetch time,2017-04-10 08:36:53
localbtc,0.0,fetch time,2017-04-10 08:36:55
localbtc,0.0,fetch time,2017-04-10 08:36:57
localbtc,0.0,fetch time,2017-04-10 08:37:00
localbtc,0.0,fetch time,2017-04-10 08:37:04
localbtc,0.0,fetch time,2017-04-10 08:37:06
localbtc,0.0,fetch time,2017-04-10 08:37:08
localbtc,0.0,fetch time,2017-04-10 08:37:10
localbtc,0.0,fetch time,2017-04-10 08:37:12
localbtc,0.0,fetch time,2017-04-10 08:37:14
localbtc,0.0,fetch time,2017-04-10 08:37:17
localbtc,0.0,fetch time,2017-04-10 08:37:20
localbtc,0.0,fetch time,2017-04-10 08:37:23
localbtc,0.0,fetch time,2017-04-10 08:37:25
localbtc,0.0,fetch time,2017-04-10 08:37:27
localbtc,0.0,fetch time,2017-04-10 08:37:32
localbtc,0.0,fetch time,2017-04-10 08:37:35
localbtc,0.0,fetch time,2017-04-10 08:37:39
localbtc,0.0,fetch time,2017-04-10 08:37:42
localbtc,0.0,fetch time,2017-04-10 08:37:45
localbtc,0.0,fetch time,2017-04-10 08:37:47
localbtc,0.0,fetch time,2017-04-10 08:37:49
localbtc,0.0,fetch time,2017-04-10 08:37:50
localbtc,0.0,fetch time,2017-04-10 08:37:52
localbtc,0.0,fetch time,2017-04-10 08:37:54
localbtc,0.0,fetch time,2017-04-10 08:37:57
localbtc,0.0,fetch time,2017-04-10 08:38:01
localbtc,0.0,fetch time,2017-04-10 08:38:03
localbtc,0.0,fetch time,2017-04-10 08:38:05
localbtc,0.0,fetch time,2017-04-10 08:38:07
localbtc,0.0,fetch time,2017-04-10 08:38:09
localbtc,0.0,fetch time,2017-04-10 08:38:10
localbtc,0.0,fetch time,2017-04-10 08:38:12
localbtc,0.0,fetch time,2017-04-10 08:38:14
localbtc,0.0,fetch time,2017-04-10 08:38:17
localbtc,0.0,fetch time,2017-04-10 08:38:20
localbtc,0.0,fetch time,2017-04-10 08:38:24
localbtc,0.0,fetch time,2017-04-10 08:38:25
localbtc,0.0,fetch time,2017-04-10 08:38:27
localbtc,0.0,fetch time,2017-04-10 08:38:29
localbtc,0.0,fetch time,2017-04-10 08:38:31
localbtc,0.0,fetch time,2017-04-10 08:38:32
localbtc,0.0,fetch time,2017-04-10 08:38:34
localbtc,0.0,fetch time,2017-04-10 08:38:36
localbtc,0.0,fetch time,2017-04-10 08:38:37
localbtc,0.0,fetch time,2017-04-10 08:38:41
localbtc,0.0,fetch time,2017-04-10 08:38:44
localbtc,0.0,fetch time,2017-04-10 08:38:47
localbtc,0.0,fetch time,2017-04-10 08:38:49
localbtc,0.0,fetch time,2017-04-10 08:38:51
localbtc,0.0,fetch time,2017-04-10 08:38:52
localbtc,0.0,fetch time,2017-04-10 08:38:54
localbtc,0.0,fetch time,2017-04-10 08:38:56
localbtc,0.0,fetch time,2017-04-10 08:39:01
localbtc,0.0,fetch time,2017-04-10 08:39:04
localbtc,0.0,fetch time,2017-04-10 08:39:06
localbtc,0.0,fetch time,2017-04-10 08:39:08
localbtc,0.0,fetch time,2017-04-10 08:39:11
localbtc,0.0,fetch time,2017-04-10 08:39:15
localbtc,0.0,fetch time,2017-04-10 08:39:19
localbtc,0.0,fetch time,2017-04-10 08:39:23
localbtc,0.0,fetch time,2017-04-10 08:39:26
localbtc,0.0,fetch time,2017-04-10 08:39:29
localbtc,0.0,fetch time,2017-04-10 08:39:33
localbtc,0.0,fetch time,2017-04-10 08:39:37
localbtc,0.0,fetch time,2017-04-10 08:39:40
localbtc,0.0,fetch time,2017-04-10 08:39:44
localbtc,0.0,fetch time,2017-04-10 08:39:47
localbtc,0.0,fetch time,2017-04-10 08:39:51
localbtc,0.0,fetch time,2017-04-10 08:39:55
localbtc,0.0,fetch time,2017-04-10 08:39:59
localbtc,0.0,fetch time,2017-04-10 08:40:02
localbtc,0.0,fetch time,2017-04-10 08:40:04
localbtc,0.0,fetch time,2017-04-10 08:40:06
localbtc,0.0,fetch time,2017-04-10 08:40:08
localbtc,0.0,fetch time,2017-04-10 08:40:13
localbtc,0.0,fetch time,2017-04-10 08:40:17
localbtc,0.0,fetch time,2017-04-10 08:40:18
localbtc,0.0,fetch time,2017-04-10 08:40:21
localbtc,0.0,fetch time,2017-04-10 08:40:22
localbtc,0.0,fetch time,2017-04-10 08:40:24
localbtc,0.0,fetch time,2017-04-10 08:40:26
localbtc,0.0,fetch time,2017-04-10 08:40:28
localbtc,0.0,fetch time,2017-04-10 08:40:31
localbtc,0.0,fetch time,2017-04-10 08:40:34
localbtc,0.0,fetch time,2017-04-10 08:40:37
localbtc,0.0,fetch time,2017-04-10 08:40:39
localbtc,0.0,fetch time,2017-04-10 08:40:41
localbtc,0.0,fetch time,2017-04-10 08:40:42
localbtc,0.0,fetch time,2017-04-10 08:40:44
localbtc,0.0,fetch time,2017-04-10 08:40:46
localbtc,0.0,fetch time,2017-04-10 08:40:50
localbtc,0.0,fetch time,2017-04-10 08:40:55
localbtc,0.0,fetch time,2017-04-10 08:40:58
localbtc,0.0,fetch time,2017-04-10 08:40:59
localbtc,0.0,fetch time,2017-04-10 08:41:01
localbtc,0.0,fetch time,2017-04-10 08:41:03
localbtc,0.0,fetch time,2017-04-10 08:41:06
localbtc,0.0,fetch time,2017-04-10 08:41:09
localbtc,0.0,fetch time,2017-04-10 08:41:12
localbtc,0.0,fetch time,2017-04-10 08:41:14
localbtc,0.0,fetch time,2017-04-10 08:41:16
localbtc,0.0,fetch time,2017-04-10 08:41:17
localbtc,0.0,fetch time,2017-04-10 08:41:19
localbtc,0.0,fetch time,2017-04-10 08:41:21
localbtc,0.0,fetch time,2017-04-10 08:41:23
localbtc,0.0,fetch time,2017-04-10 08:41:24
localbtc,0.0,fetch time,2017-04-10 08:41:29
localbtc,0.0,fetch time,2017-04-10 08:41:32
localbtc,0.0,fetch time,2017-04-10 08:41:34
localbtc,0.0,fetch time,2017-04-10 08:41:36
localbtc,0.0,fetch time,2017-04-10 08:41:38
localbtc,0.0,fetch time,2017-04-10 08:41:39
localbtc,0.0,fetch time,2017-04-10 08:41:41
localbtc,0.0,fetch time,2017-04-10 08:41:43
localbtc,0.0,fetch time,2017-04-10 08:41:44
localbtc,0.0,fetch time,2017-04-10 08:41:48
localbtc,0.0,fetch time,2017-04-10 08:41:51
localbtc,0.0,fetch time,2017-04-10 08:41:54
localbtc,0.0,fetch time,2017-04-10 08:41:56
localbtc,0.0,fetch time,2017-04-10 08:41:58
localbtc,0.0,fetch time,2017-04-10 08:42:01
localbtc,0.0,fetch time,2017-04-10 08:42:04
localbtc,0.0,fetch time,2017-04-10 08:42:08
localbtc,0.0,fetch time,2017-04-10 08:42:10
localbtc,0.0,fetch time,2017-04-10 08:42:12
localbtc,0.0,fetch time,2017-04-10 08:42:15
localbtc,0.0,fetch time,2017-04-10 08:42:19
localbtc,0.0,fetch time,2017-04-10 08:42:22
localbtc,0.0,fetch time,2017-04-10 08:42:24
localbtc,0.0,fetch time,2017-04-10 08:42:25
localbtc,0.0,fetch time,2017-04-10 08:42:29
localbtc,0.0,fetch time,2017-04-10 08:42:32
localbtc,0.0,fetch time,2017-04-10 08:42:36
localbtc,0.0,fetch time,2017-04-10 08:42:37
localbtc,0.0,fetch time,2017-04-10 08:42:39
localbtc,0.0,fetch time,2017-04-10 08:42:45
localbtc,0.0,fetch time,2017-04-10 08:42:48
localbtc,0.0,fetch time,2017-04-10 08:42:50
localbtc,0.0,fetch time,2017-04-10 08:42:53
localbtc,0.0,fetch time,2017-04-10 08:42:56
localbtc,0.0,fetch time,2017-04-10 08:43:00
localbtc,0.0,fetch time,2017-04-10 08:43:03
localbtc,0.0,fetch time,2017-04-10 08:43:07
localbtc,0.0,fetch time,2017-04-10 08:43:09
localbtc,0.0,fetch time,2017-04-10 08:43:12
localbtc,0.0,fetch time,2017-04-10 08:43:15
localbtc,0.0,fetch time,2017-04-10 08:43:19
localbtc,0.0,fetch time,2017-04-10 08:43:24
localbtc,0.0,fetch time,2017-04-10 08:43:27
localbtc,0.0,fetch time,2017-04-10 08:43:31
localbtc,0.0,fetch time,2017-04-10 08:43:34
localbtc,0.0,fetch time,2017-04-10 08:43:36
localbtc,0.0,fetch time,2017-04-10 08:43:38
localbtc,0.0,fetch time,2017-04-10 08:43:40
localbtc,0.0,fetch time,2017-04-10 08:43:43
localbtc,0.0,fetch time,2017-04-10 08:43:44
localbtc,0.0,fetch time,2017-04-10 08:43:46
localbtc,0.0,fetch time,2017-04-10 08:43:48
localbtc,0.0,fetch time,2017-04-10 08:43:49
localbtc,0.0,fetch time,2017-04-10 08:43:51
localbtc,0.0,fetch time,2017-04-10 08:43:53
localbtc,0.0,fetch time,2017-04-10 08:43:54
localbtc,0.0,fetch time,2017-04-10 08:43:56
localbtc,0.0,fetch time,2017-04-10 08:43:58
localbtc,0.0,fetch time,2017-04-10 08:44:00
localbtc,0.0,fetch time,2017-04-10 08:44:02
localbtc,0.0,fetch time,2017-04-10 08:44:04
localbtc,0.0,fetch time,2017-04-10 08:44:06
localbtc,0.0,fetch time,2017-04-10 08:44:07
localbtc,0.0,fetch time,2017-04-10 08:44:09
localbtc,0.0,fetch time,2017-04-10 08:44:11
localbtc,0.0,fetch time,2017-04-10 08:44:12
localbtc,0.0,fetch time,2017-04-10 08:44:14
localbtc,0.0,fetch time,2017-04-10 08:44:16
localbtc,0.0,fetch time,2017-04-10 08:44:17
localbtc,0.0,fetch time,2017-04-10 08:44:20
localbtc,0.0,fetch time,2017-04-10 08:44:21
localbtc,0.0,fetch time,2017-04-10 08:44:23
localbtc,0.0,fetch time,2017-04-10 08:44:24
localbtc,0.0,fetch time,2017-04-10 08:44:26
localbtc,0.0,fetch time,2017-04-10 08:44:28
localbtc,0.0,fetch time,2017-04-10 08:44:29
localbtc,0.0,fetch time,2017-04-10 08:44:31
localbtc,0.0,fetch time,2017-04-10 08:44:33
localbtc,0.0,fetch time,2017-04-10 08:44:34
localbtc,0.0,fetch time,2017-04-10 08:44:36
localbtc,0.0,fetch time,2017-04-10 08:44:38
localbtc,0.0,fetch time,2017-04-10 08:44:39
localbtc,0.0,fetch time,2017-04-10 08:44:41
localbtc,0.0,fetch time,2017-04-10 08:44:43
localbtc,0.0,fetch time,2017-04-10 08:44:44
localbtc,0.0,fetch time,2017-04-10 08:44:46
localbtc,0.0,fetch time,2017-04-10 08:44:48
localbtc,0.0,fetch time,2017-04-10 08:44:49
localbtc,0.0,fetch time,2017-04-10 08:44:51
localbtc,0.0,fetch time,2017-04-10 08:44:53
localbtc,0.0,fetch time,2017-04-10 08:44:54
localbtc,0.0,fetch time,2017-04-10 08:44:56
localbtc,0.0,fetch time,2017-04-10 08:44:57
localbtc,0.0,fetch time,2017-04-10 08:44:59
localbtc,0.0,fetch time,2017-04-10 08:45:01
localbtc,0.0,fetch time,2017-04-10 08:45:02
localbtc,0.0,fetch time,2017-04-10 08:45:04
localbtc,0.0,fetch time,2017-04-10 08:45:05
localbtc,0.0,fetch time,2017-04-10 08:45:07
localbtc,0.0,fetch time,2017-04-10 08:45:09
localbtc,0.0,fetch time,2017-04-10 08:45:11
localbtc,0.0,fetch time,2017-04-10 08:45:12
localbtc,0.0,fetch time,2017-04-10 08:45:14
localbtc,0.0,fetch time,2017-04-10 08:45:16
localbtc,0.0,fetch time,2017-04-10 08:45:18
localbtc,0.0,fetch time,2017-04-10 08:45:20
localbtc,0.0,fetch time,2017-04-10 08:45:21
localbtc,0.0,fetch time,2017-04-10 08:45:23
localbtc,0.0,fetch time,2017-04-10 08:45:25
localbtc,0.0,fetch time,2017-04-10 08:45:27
localbtc,0.0,fetch time,2017-04-10 08:45:28
localbtc,0.0,fetch time,2017-04-10 08:45:30
localbtc,0.0,fetch time,2017-04-10 08:45:31
localbtc,0.0,fetch time,2017-04-10 08:45:33
localbtc,0.0,fetch time,2017-04-10 08:45:35
localbtc,0.0,fetch time,2017-04-10 08:45:36
localbtc,0.0,fetch time,2017-04-10 08:45:38
localbtc,0.0,fetch time,2017-04-10 08:45:40
localbtc,0.0,fetch time,2017-04-10 08:45:41
localbtc,0.0,fetch time,2017-04-10 08:45:43
localbtc,0.0,fetch time,2017-04-10 08:45:45
localbtc,0.0,fetch time,2017-04-10 08:45:46
localbtc,0.0,fetch time,2017-04-10 08:45:48
localbtc,0.0,fetch time,2017-04-10 08:45:49
localbtc,0.0,fetch time,2017-04-10 08:45:51
localbtc,0.0,fetch time,2017-04-10 08:45:53
localbtc,0.0,fetch time,2017-04-10 08:45:54
localbtc,0.0,fetch time,2017-04-10 08:45:56
localbtc,0.0,fetch time,2017-04-10 08:45:58
localbtc,0.0,fetch time,2017-04-10 08:45:59
localbtc,0.0,fetch time,2017-04-10 08:46:01
localbtc,0.0,fetch time,2017-04-10 08:46:03
localbtc,0.0,fetch time,2017-04-10 08:46:05
localbtc,0.0,fetch time,2017-04-10 08:46:06
localbtc,0.0,fetch time,2017-04-10 08:46:08
localbtc,0.0,fetch time,2017-04-10 08:46:10
localbtc,0.0,fetch time,2017-04-10 08:46:12
localbtc,0.0,fetch time,2017-04-10 08:46:13
localbtc,0.0,fetch time,2017-04-10 08:46:15
localbtc,0.0,fetch time,2017-04-10 08:46:17
localbtc,0.0,fetch time,2017-04-10 08:46:18
localbtc,0.0,fetch time,2017-04-10 08:46:20
localbtc,0.0,fetch time,2017-04-10 08:46:22
localbtc,0.0,fetch time,2017-04-10 08:46:27
localbtc,0.0,fetch time,2017-04-10 08:46:29
localbtc,0.0,fetch time,2017-04-10 08:46:30
localbtc,0.0,fetch time,2017-04-10 08:46:33
localbtc,0.0,fetch time,2017-04-10 08:46:34
localbtc,0.0,fetch time,2017-04-10 08:46:36
localbtc,0.0,fetch time,2017-04-10 08:46:38
localbtc,0.0,fetch time,2017-04-10 08:46:39
localbtc,0.0,fetch time,2017-04-10 08:46:41
localbtc,0.0,fetch time,2017-04-10 08:46:43
