poloniex,2794.64870111,2017-04-10 07:56:31
poloniex,2794.94845914,2017-04-10 08:29:03
poloniex,2794.94845914,2017-04-10 08:29:07
poloniex,2794.94845914,2017-04-10 08:29:09
poloniex,2794.94845914,2017-04-10 08:29:11
poloniex,2794.94845914,2017-04-10 08:29:13
poloniex,2794.94845914,2017-04-10 08:29:15
poloniex,2794.94845914,2017-04-10 08:29:18
poloniex,2794.94845914,2017-04-10 08:29:23
poloniex,2794.28668565,2017-04-10 08:29:26
poloniex,2794.28668565,2017-04-10 08:29:28
poloniex,2794.28668565,2017-04-10 08:29:30
poloniex,2794.28668565,2017-04-10 08:29:32
poloniex,2794.28668565,2017-04-10 08:29:34
poloniex,2794.28668565,2017-04-10 08:29:36
poloniex,2794.28668565,2017-04-10 08:29:40
poloniex,2794.28668565,2017-04-10 08:29:44
poloniex,2794.28668565,2017-04-10 08:29:46
poloniex,2794.28668565,2017-04-10 08:29:48
poloniex,2794.28668565,2017-04-10 08:29:50
poloniex,2794.28668565,2017-04-10 08:29:52
poloniex,2794.28668565,2017-04-10 08:29:56
poloniex,2794.28668565,2017-04-10 08:30:01
poloniex,2794.28668565,2017-04-10 08:30:03
poloniex,2794.28668565,2017-04-10 08:30:07
poloniex,2794.28668565,2017-04-10 08:30:12
poloniex,2794.28668565,2017-04-10 08:30:14
poloniex,2794.28668565,2017-04-10 08:30:16
poloniex,2794.28668565,2017-04-10 08:30:18
poloniex,2794.28668565,2017-04-10 08:30:20
poloniex,2794.28668565,2017-04-10 08:30:22
poloniex,2794.28668565,2017-04-10 08:30:24
poloniex,2794.62333697,2017-04-10 08:30:30
poloniex,2794.62333697,2017-04-10 08:30:34
poloniex,2794.62333697,2017-04-10 08:30:36
poloniex,2794.62333697,2017-04-10 08:30:38
poloniex,2794.62333697,2017-04-10 08:30:39
poloniex,2794.62333697,2017-04-10 08:30:41
poloniex,2794.62333697,2017-04-10 08:30:43
poloniex,2794.62333697,2017-04-10 08:30:45
poloniex,2794.62333697,2017-04-10 08:30:50
poloniex,2794.62333697,2017-04-10 08:30:54
poloniex,2794.62333697,2017-04-10 08:30:57
poloniex,2794.62333697,2017-04-10 08:30:59
poloniex,2794.62333697,2017-04-10 08:31:01
poloniex,2794.62333697,2017-04-10 08:31:03
poloniex,2794.62333697,2017-04-10 08:31:05
poloniex,2794.62333697,2017-04-10 08:31:08
poloniex,2794.62333697,2017-04-10 08:31:12
poloniex,2794.62333697,2017-04-10 08:31:16
poloniex,2794.62333697,2017-04-10 08:31:18
poloniex,2794.62333697,2017-04-10 08:31:20
poloniex,2794.62333697,2017-04-10 08:31:22
poloniex,2794.62333697,2017-04-10 08:31:24
poloniex,2794.62333697,2017-04-10 08:31:26
poloniex,2794.62333697,2017-04-10 08:31:28
poloniex,2794.47115213,2017-04-10 08:31:33
poloniex,2794.47115213,2017-04-10 08:31:37
poloniex,2794.47115213,2017-04-10 08:31:39
poloniex,2794.47115213,2017-04-10 08:31:41
poloniex,2794.47115213,2017-04-10 08:31:43
poloniex,2794.47115213,2017-04-10 08:31:45
poloniex,2794.47115213,2017-04-10 08:31:50
poloniex,2794.47115213,2017-04-10 08:31:54
poloniex,2794.47115213,2017-04-10 08:31:56
poloniex,2794.47115213,2017-04-10 08:31:58
poloniex,2794.47115213,2017-04-10 08:32:00
poloniex,2794.47115213,2017-04-10 08:32:02
poloniex,2794.47115213,2017-04-10 08:32:06
poloniex,2794.47115213,2017-04-10 08:32:11
poloniex,2794.47115213,2017-04-10 08:32:13
poloniex,2794.47115213,2017-04-10 08:32:18
poloniex,2794.47115213,2017-04-10 08:32:22
poloniex,2794.47115213,2017-04-10 08:32:27
poloniex,2794.47115213,2017-04-10 08:32:32
poloniex,2794.93231832,2017-04-10 08:32:36
poloniex,2794.93231832,2017-04-10 08:32:41
poloniex,2794.93231832,2017-04-10 08:32:46
poloniex,2794.93231832,2017-04-10 08:32:51
poloniex,2794.93231832,2017-04-10 08:32:57
poloniex,2794.93231832,2017-04-10 08:33:00
poloniex,2794.93231832,2017-04-10 08:33:02
poloniex,2794.93231832,2017-04-10 08:33:06
poloniex,2794.93231832,2017-04-10 08:33:11
poloniex,2794.93231832,2017-04-10 08:33:16
poloniex,2794.93231832,2017-04-10 08:33:20
poloniex,2794.7294052,2017-04-10 08:33:26
poloniex,2794.7294052,2017-04-10 08:33:31
poloniex,2794.7294052,2017-04-10 08:33:35
poloniex,2794.7294052,2017-04-10 08:33:41
poloniex,2794.7294052,2017-04-10 08:33:46
poloniex,2794.7294052,2017-04-10 08:33:50
poloniex,2794.7294052,2017-04-10 08:33:55
poloniex,2794.7294052,2017-04-10 08:34:00
poloniex,2794.7294052,2017-04-10 08:34:04
poloniex,2794.7294052,2017-04-10 08:34:09
poloniex,2794.7294052,2017-04-10 08:34:13
poloniex,2794.7294052,2017-04-10 08:34:17
poloniex,2794.7294052,2017-04-10 08:34:19
poloniex,2794.7294052,2017-04-10 08:34:21
poloniex,2794.7294052,2017-04-10 08:34:26
poloniex,2795.59639764,2017-04-10 08:34:30
poloniex,2795.59639764,2017-04-10 08:34:32
poloniex,2795.59639764,2017-04-10 08:34:34
poloniex,2795.59639764,2017-04-10 08:34:36
poloniex,2795.59639764,2017-04-10 08:34:38
poloniex,2795.59639764,2017-04-10 08:34:44
poloniex,2795.59639764,2017-04-10 08:34:49
poloniex,2795.59639764,2017-04-10 08:34:51
poloniex,2795.59639764,2017-04-10 08:34:53
poloniex,2795.59639764,2017-04-10 08:34:55
poloniex,2795.59639764,2017-04-10 08:34:57
poloniex,2795.59639764,2017-04-10 08:34:59
poloniex,2795.59639764,2017-04-10 08:35:03
poloniex,2795.59639764,2017-04-10 08:35:08
poloniex,2795.59639764,2017-04-10 08:35:10
poloniex,2795.59639764,2017-04-10 08:35:12
poloniex,2795.59639764,2017-04-10 08:35:14
poloniex,2794.15294745,2017-04-10 08:35:16
poloniex,2794.15294745,2017-04-10 08:35:18
poloniex,2794.15294745,2017-04-10 08:35:20
poloniex,2794.15294745,2017-04-10 08:35:23
poloniex,2794.15294745,2017-04-10 08:35:27
poloniex,2794.15294745,2017-04-10 08:35:31
poloniex,2794.15294745,2017-04-10 08:35:33
poloniex,2794.15294745,2017-04-10 08:35:35
poloniex,2794.15294745,2017-04-10 08:35:37
poloniex,2794.15294745,2017-04-10 08:35:39
poloniex,2794.15294745,2017-04-10 08:35:41
poloniex,2794.15294745,2017-04-10 08:35:45
poloniex,2794.15294745,2017-04-10 08:35:50
poloniex,2794.15294745,2017-04-10 08:35:52
poloniex,2794.15294745,2017-04-10 08:35:54
poloniex,2794.15294745,2017-04-10 08:35:55
poloniex,2794.15294745,2017-04-10 08:35:57
poloniex,2794.15294745,2017-04-10 08:35:59
poloniex,2794.15294745,2017-04-10 08:36:01
poloniex,2794.15294745,2017-04-10 08:36:05
poloniex,2794.15294745,2017-04-10 08:36:10
poloniex,2794.15294745,2017-04-10 08:36:12
poloniex,2794.15294745,2017-04-10 08:36:14
poloniex,2794.15294745,2017-04-10 08:36:17
poloniex,2793.86702441,2017-04-10 08:36:21
poloniex,2793.86702441,2017-04-10 08:36:25
poloniex,2793.86702441,2017-04-10 08:36:27
poloniex,2793.86702441,2017-04-10 08:36:30
poloniex,2793.86702441,2017-04-10 08:36:32
poloniex,2793.86702441,2017-04-10 08:36:34
poloniex,2793.86702441,2017-04-10 08:36:36
poloniex,2793.86702441,2017-04-10 08:36:40
poloniex,2793.86702441,2017-04-10 08:36:44
poloniex,2793.86702441,2017-04-10 08:36:47
poloniex,2793.86702441,2017-04-10 08:36:49
poloniex,2793.86702441,2017-04-10 08:36:51
poloniex,2793.86702441,2017-04-10 08:36:53
poloniex,2793.86702441,2017-04-10 08:36:55
poloniex,2793.86702441,2017-04-10 08:36:57
poloniex,2793.86702441,2017-04-10 08:37:01
poloniex,2793.86702441,2017-04-10 08:37:06
poloniex,2793.86702441,2017-04-10 08:37:08
poloniex,2793.86702441,2017-04-10 08:37:10
poloniex,2793.86702441,2017-04-10 08:37:12
poloniex,2793.86702441,2017-04-10 08:37:14
poloniex,2793.86702441,2017-04-10 08:37:18
poloniex,2793.60877134,2017-04-10 08:37:23
poloniex,2793.60877134,2017-04-10 08:37:25
poloniex,2793.60877134,2017-04-10 08:37:27
poloniex,2793.60877134,2017-04-10 08:37:33
poloniex,2793.60877134,2017-04-10 08:37:38
poloniex,2793.60877134,2017-04-10 08:37:42
poloniex,2793.60877134,2017-04-10 08:37:46
poloniex,2793.60877134,2017-04-10 08:37:48
poloniex,2793.60877134,2017-04-10 08:37:50
poloniex,2793.60877134,2017-04-10 08:37:52
poloniex,2793.60877134,2017-04-10 08:37:57
poloniex,2793.60877134,2017-04-10 08:38:02
poloniex,2793.60877134,2017-04-10 08:38:04
poloniex,2793.60877134,2017-04-10 08:38:06
poloniex,2793.60877134,2017-04-10 08:38:08
poloniex,2793.60877134,2017-04-10 08:38:10
poloniex,2793.60877134,2017-04-10 08:38:12
poloniex,2793.60877134,2017-04-10 08:38:14
poloniex,2793.60877134,2017-04-10 08:38:19
poloniex,2793.60877134,2017-04-10 08:38:24
poloniex,2793.60877134,2017-04-10 08:38:26
poloniex,2793.60877134,2017-04-10 08:38:28
poloniex,2793.60877134,2017-04-10 08:38:30
poloniex,2794.46423463,2017-04-10 08:38:32
poloniex,2794.46423463,2017-04-10 08:38:34
poloniex,2794.46423463,2017-04-10 08:38:35
poloniex,2794.46423463,2017-04-10 08:38:38
poloniex,2794.46423463,2017-04-10 08:38:42
poloniex,2794.46423463,2017-04-10 08:38:47
poloniex,2794.46423463,2017-04-10 08:38:49
poloniex,2794.46423463,2017-04-10 08:38:51
poloniex,2794.46423463,2017-04-10 08:38:53
poloniex,2794.46423463,2017-04-10 08:38:55
poloniex,2794.46423463,2017-04-10 08:38:57
poloniex,2794.46423463,2017-04-10 08:39:01
poloniex,2794.46423463,2017-04-10 08:39:06
poloniex,2794.46423463,2017-04-10 08:39:08
poloniex,2794.46423463,2017-04-10 08:39:10
poloniex,2794.46423463,2017-04-10 08:39:15
poloniex,2794.55185621,2017-04-10 08:39:19
poloniex,2794.55185621,2017-04-10 08:39:24
poloniex,2794.55185621,2017-04-10 08:39:29
poloniex,2794.55185621,2017-04-10 08:39:33
poloniex,2794.55185621,2017-04-10 08:39:38
poloniex,2794.55185621,2017-04-10 08:39:43
poloniex,2794.55185621,2017-04-10 08:39:48
poloniex,2794.55185621,2017-04-10 08:39:53
poloniex,2794.55185621,2017-04-10 08:39:57
poloniex,2794.55185621,2017-04-10 08:40:02
poloniex,2794.55185621,2017-04-10 08:40:04
poloniex,2795.26435798,2017-04-10 08:40:06
poloniex,2795.26435798,2017-04-10 08:40:08
poloniex,2795.26435798,2017-04-10 08:40:13
poloniex,2795.26435798,2017-04-10 08:40:17
poloniex,2795.26435798,2017-04-10 08:40:19
poloniex,2795.26435798,2017-04-10 08:40:21
poloniex,2795.26435798,2017-04-10 08:40:23
poloniex,2795.26435798,2017-04-10 08:40:25
poloniex,2795.26435798,2017-04-10 08:40:27
poloniex,2795.26435798,2017-04-10 08:40:32
poloniex,2795.26435798,2017-04-10 08:40:37
poloniex,2795.26435798,2017-04-10 08:40:39
poloniex,2795.26435798,2017-04-10 08:40:41
poloniex,2795.26435798,2017-04-10 08:40:43
poloniex,2795.26435798,2017-04-10 08:40:45
poloniex,2795.26435798,2017-04-10 08:40:47
poloniex,2795.26435798,2017-04-10 08:40:50
poloniex,2795.26435798,2017-04-10 08:40:57
poloniex,2795.26435798,2017-04-10 08:40:58
poloniex,2795.26435798,2017-04-10 08:41:00
poloniex,2795.26435798,2017-04-10 08:41:02
poloniex,2795.26435798,2017-04-10 08:41:07
poloniex,2794.69942939,2017-04-10 08:41:11
poloniex,2794.69942939,2017-04-10 08:41:13
poloniex,2794.69942939,2017-04-10 08:41:15
poloniex,2794.69942939,2017-04-10 08:41:18
poloniex,2794.69942939,2017-04-10 08:41:20
poloniex,2794.69942939,2017-04-10 08:41:22
poloniex,2794.69942939,2017-04-10 08:41:24
poloniex,2794.69942939,2017-04-10 08:41:29
poloniex,2794.69942939,2017-04-10 08:41:33
poloniex,2794.69942939,2017-04-10 08:41:35
poloniex,2794.69942939,2017-04-10 08:41:37
poloniex,2794.69942939,2017-04-10 08:41:39
poloniex,2794.69942939,2017-04-10 08:41:41
poloniex,2794.69942939,2017-04-10 08:41:43
poloniex,2794.69942939,2017-04-10 08:41:45
poloniex,2794.69942939,2017-04-10 08:41:49
poloniex,2794.69942939,2017-04-10 08:41:54
poloniex,2794.69942939,2017-04-10 08:41:56
poloniex,2794.69942939,2017-04-10 08:41:58
poloniex,2794.69942939,2017-04-10 08:42:02
poloniex,2794.69942939,2017-04-10 08:42:08
poloniex,2794.69942939,2017-04-10 08:42:10
poloniex,2794.69942939,2017-04-10 08:42:11
poloniex,2794.2313457,2017-04-10 08:42:15
poloniex,2794.2313457,2017-04-10 08:42:20
poloniex,2794.2313457,2017-04-10 08:42:23
poloniex,2794.2313457,2017-04-10 08:42:25
poloniex,2794.2313457,2017-04-10 08:42:27
poloniex,2794.2313457,2017-04-10 08:42:31
poloniex,2794.2313457,2017-04-10 08:42:36
poloniex,2794.2313457,2017-04-10 08:42:38
poloniex,2794.2313457,2017-04-10 08:42:40
poloniex,2794.2313457,2017-04-10 08:42:44
poloniex,2794.2313457,2017-04-10 08:42:49
poloniex,2794.2313457,2017-04-10 08:42:51
poloniex,2794.2313457,2017-04-10 08:42:55
poloniex,2794.2313457,2017-04-10 08:42:59
poloniex,2794.2313457,2017-04-10 08:43:04
poloniex,2794.2313457,2017-04-10 08:43:08
poloniex,2794.2313457,2017-04-10 08:43:12
poloniex,2794.2313457,2017-04-10 08:43:17
poloniex,2794.2313457,2017-04-10 08:43:22
poloniex,2794.2313457,2017-04-10 08:43:27
poloniex,2794.2313457,2017-04-10 08:43:31
poloniex,2793.88777689,2017-04-10 08:43:36
poloniex,2793.88777689,2017-04-10 08:43:38
poloniex,2793.88777689,2017-04-10 08:43:40
poloniex,2793.88777689,2017-04-10 08:43:42
poloniex,2793.88777689,2017-04-10 08:43:44
poloniex,2793.88777689,2017-04-10 08:43:46
poloniex,2793.88777689,2017-04-10 08:43:48
poloniex,2793.88777689,2017-04-10 08:43:50
poloniex,2793.88777689,2017-04-10 08:43:52
poloniex,2793.88777689,2017-04-10 08:43:54
poloniex,2793.88777689,2017-04-10 08:43:56
poloniex,2793.88777689,2017-04-10 08:43:58
poloniex,2793.88777689,2017-04-10 08:44:00
poloniex,2793.88777689,2017-04-10 08:44:03
poloniex,2793.88777689,2017-04-10 08:44:05
poloniex,2793.88777689,2017-04-10 08:44:07
poloniex,2793.88777689,2017-04-10 08:44:09
poloniex,2793.88777689,2017-04-10 08:44:11
poloniex,2793.88777689,2017-04-10 08:44:12
poloniex,2793.88777689,2017-04-10 08:44:14
poloniex,2793.88777689,2017-04-10 08:44:16
poloniex,2793.88777689,2017-04-10 08:44:18
poloniex,2793.88777689,2017-04-10 08:44:20
poloniex,2793.88777689,2017-04-10 08:44:22
poloniex,2793.88777689,2017-04-10 08:44:24
poloniex,2793.88777689,2017-04-10 08:44:26
poloniex,2793.88777689,2017-04-10 08:44:28
poloniex,2793.88777689,2017-04-10 08:44:30
poloniex,2793.88777689,2017-04-10 08:44:32
poloniex,2793.88777689,2017-04-10 08:44:34
poloniex,2793.88777689,2017-04-10 08:44:36
poloniex,2793.88777689,2017-04-10 08:44:38
poloniex,2793.78632033,2017-04-10 08:44:40
poloniex,2793.78632033,2017-04-10 08:44:42
poloniex,2793.78632033,2017-04-10 08:44:44
poloniex,2793.78632033,2017-04-10 08:44:45
poloniex,2793.78632033,2017-04-10 08:44:47
poloniex,2793.78632033,2017-04-10 08:44:49
poloniex,2793.78632033,2017-04-10 08:44:51
poloniex,2793.78632033,2017-04-10 08:44:53
poloniex,2793.78632033,2017-04-10 08:44:55
poloniex,2793.78632033,2017-04-10 08:44:57
poloniex,2793.78632033,2017-04-10 08:44:59
poloniex,2793.78632033,2017-04-10 08:45:01
poloniex,2793.78632033,2017-04-10 08:45:03
poloniex,2793.78632033,2017-04-10 08:45:05
poloniex,2793.78632033,2017-04-10 08:45:07
poloniex,2793.78632033,2017-04-10 08:45:09
poloniex,2793.78632033,2017-04-10 08:45:11
poloniex,2793.92236435,2017-04-10 08:45:13
poloniex,2793.92236435,2017-04-10 08:45:15
poloniex,2793.92236435,2017-04-10 08:45:17
poloniex,2793.92236435,2017-04-10 08:45:18
poloniex,2793.92236435,2017-04-10 08:45:20
poloniex,2793.92236435,2017-04-10 08:45:22
poloniex,2793.92236435,2017-04-10 08:45:24
poloniex,2793.92236435,2017-04-10 08:45:26
poloniex,2793.92236435,2017-04-10 08:45:28
poloniex,2793.92236435,2017-04-10 08:45:30
poloniex,2793.92236435,2017-04-10 08:45:32
poloniex,2793.92236435,2017-04-10 08:45:34
poloniex,2793.92236435,2017-04-10 08:45:36
poloniex,2793.92236435,2017-04-10 08:45:37
poloniex,2793.92236435,2017-04-10 08:45:39
poloniex,2793.92236435,2017-04-10 08:45:41
poloniex,2793.92236435,2017-04-10 08:45:43
poloniex,2793.92236435,2017-04-10 08:45:45
poloniex,2793.92236435,2017-04-10 08:45:47
poloniex,2793.92236435,2017-04-10 08:45:49
poloniex,2793.92236435,2017-04-10 08:45:51
poloniex,2793.92236435,2017-04-10 08:45:53
poloniex,2793.92236435,2017-04-10 08:45:54
poloniex,2793.92236435,2017-04-10 08:45:56
poloniex,2793.92236435,2017-04-10 08:45:58
poloniex,2793.92236435,2017-04-10 08:46:00
poloniex,2793.92236435,2017-04-10 08:46:02
poloniex,2793.92236435,2017-04-10 08:46:04
poloniex,2793.92236435,2017-04-10 08:46:06
poloniex,2793.92236435,2017-04-10 08:46:08
poloniex,2793.92236435,2017-04-10 08:46:10
poloniex,2793.92236435,2017-04-10 08:46:12
poloniex,2793.92236435,2017-04-10 08:46:14
poloniex,2794.07916086,2017-04-10 08:46:16
poloniex,2794.07916086,2017-04-10 08:46:18
poloniex,2794.07916086,2017-04-10 08:46:20
poloniex,2794.07916086,2017-04-10 08:46:22
poloniex,2794.07916086,2017-04-10 08:46:24
poloniex,2794.07916086,2017-04-10 08:46:26
poloniex,2794.07916086,2017-04-10 08:46:28
poloniex,2794.07916086,2017-04-10 08:46:30
poloniex,2794.07916086,2017-04-10 08:46:32
poloniex,2794.07916086,2017-04-10 08:46:34
poloniex,2794.07916086,2017-04-10 08:46:36
poloniex,2794.07916086,2017-04-10 08:46:37
poloniex,2794.07916086,2017-04-10 08:46:39
poloniex,2794.07916086,2017-04-10 08:46:41
poloniex,2794.07916086,2017-04-10 08:46:43
